cid,income,year,week,anger,disgust,joy,sad,fear,angerlw,disgustlw,joylw,sadlw,fearlw,bindex,season,cida,cidweek,province,provinceyear,aqi,pm25,realnum,tmin,tmax,wind,sunnyr
95,25341.0,2018,5,9.0909,9.0909,54.5455,27.2727,0.0,0.0,0.153846,0.384615,0.384615,0.076923,70.285714,4,95,9505,51,201851,96.857143,69.85714300000001,11,1.0,8.0,0.0,0.0
95,25341.0,2018,6,14.285700000000002,14.285700000000002,71.4286,0.0,0.0,0.090909,0.090909,0.545455,0.272727,0.0,69.714286,4,95,9506,51,201851,99.857143,75.57142900000002,7,1.4,7.4,0.0,0.14285699999999998
95,25341.0,2018,7,16.666700000000002,0.0,50.0,33.3333,0.0,0.14285699999999998,0.14285699999999998,0.714286,0.0,0.0,70.0,4,95,9507,51,201851,8.142857000000001,5.714286,6,4.428571,14.142857,0.0,0.0
95,25341.0,2018,8,0.0,14.285700000000002,42.8571,28.571400000000004,14.285700000000002,0.166667,0.0,0.5,0.333333,0.0,85.285714,4,95,9508,51,201851,54.428571,36.142857,7,5.571429,15.0,0.0,0.14285699999999998
95,25341.0,2018,9,0.0,33.3333,66.6667,0.0,0.0,0.0,0.14285699999999998,0.428571,0.285714,0.14285699999999998,76.85714300000002,2,95,9509,51,201851,81.85714300000002,60.0,3,10.571429,19.571429,0.0,0.14285699999999998
95,25341.0,2018,10,16.666700000000002,0.0,33.3333,50.0,0.0,0.0,0.333333,0.666667,0.0,0.0,49.285714,1,95,9510,51,201851,57.14285699999999,38.714286,6,8.285714,17.428570999999998,0.0,0.0
95,25341.0,2018,11,25.0,0.0,75.0,0.0,0.0,0.166667,0.0,0.333333,0.5,0.0,102.142857,1,95,9511,51,201851,103.428571,75.14285699999998,8,12.571429,20.571429,0.0,0.285714
95,25341.0,2018,12,0.0,0.0,80.0,20.0,0.0,0.25,0.0,0.75,0.0,0.0,84.85714300000002,1,95,9512,51,201851,75.285714,49.571429,5,12.0,20.142857,0.0,0.0
95,25341.0,2018,13,20.0,0.0,50.0,30.0,0.0,0.0,0.0,0.8,0.2,0.0,77.0,1,95,9513,51,201851,69.285714,47.142857,10,13.571429,23.857143,0.0,0.14285699999999998
95,25341.0,2018,14,16.666700000000002,0.0,66.6667,16.666700000000002,0.0,0.2,0.0,0.5,0.3,0.0,75.285714,1,95,9514,51,201851,91.571429,51.285714,6,11.142857,24.0,0.0,0.714286
95,25341.0,2018,15,0.0,33.3333,66.6667,0.0,0.0,0.166667,0.0,0.666667,0.166667,0.0,50.714286,1,95,9515,51,201851,74.285714,41.42857100000001,6,13.428571,24.0,0.0,0.14285699999999998
95,25341.0,2018,16,25.0,25.0,25.0,0.0,25.0,0.0,0.333333,0.666667,0.0,0.0,93.714286,1,95,9516,51,201851,89.57142900000002,48.571429,4,17.142857,27.285714,0.0,0.14285699999999998
95,25341.0,2018,17,33.3333,0.0,66.6667,0.0,0.0,0.25,0.25,0.25,0.0,0.25,36.0,1,95,9517,51,201851,61.428571,22.428571,3,16.0,25.428571,0.0,0.14285699999999998
95,25341.0,2018,18,0.0,0.0,100.0,0.0,0.0,0.333333,0.0,0.666667,0.0,0.0,58.714286,1,95,9518,51,201851,74.714286,44.42857100000001,2,17.428570999999998,27.0,0.0,0.0
95,25341.0,2018,19,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,1,95,9519,51,201851,67.85714300000001,27.857143,1,16.285714000000002,24.571429,0.0,0.0
95,25341.0,2018,20,28.571400000000004,14.285700000000002,28.571400000000004,28.571400000000004,0.0,0.0,0.0,1.0,0.0,0.0,50.571429,1,95,9520,51,201851,88.85714300000002,37.142857,7,20.714286,29.571429,0.0,0.285714
95,25341.0,2018,21,0.0,0.0,60.0,40.0,0.0,0.285714,0.14285699999999998,0.285714,0.285714,0.0,49.142857,1,95,9521,51,201851,53.14285699999999,19.285714,5,15.428571,25.857143,0.0,0.0
95,25341.0,2018,22,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,42.285714,1,95,9522,51,201851,46.42857100000001,25.714286,2,18.428571,27.0,0.0,0.0
95,25341.0,2018,23,0.0,0.0,100.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,50.571429,2,95,9523,51,201851,89.14285699999998,31.428571,3,19.0,30.857143,0.0,0.428571
95,25341.0,2018,24,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,17.428570999999998,2,95,9524,51,201851,62.571429,26.714286,3,19.857143,26.857143,0.0,0.0
95,25341.0,2018,25,0.0,0.0,25.0,50.0,25.0,0.0,0.333333,0.333333,0.333333,0.0,16.428570999999998,2,95,9525,51,201851,47.142857,16.142857,4,22.571429,29.571429,0.0,0.0
95,25341.0,2018,26,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,40.857143,2,95,9526,51,201851,34.0,14.142857,2,23.714286,29.428571,0.285714,0.0
95,25341.0,2018,27,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.285714,2,95,9527,51,201851,40.0,9.571429,1,22.571429,29.428571,0.0,0.0
95,25341.0,2018,28,0.0,50.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,57.428571,2,95,9528,51,201851,36.42857100000001,11.0,2,22.285714,28.142857,0.0,0.0
95,25341.0,2018,29,0.0,0.0,50.0,0.0,50.0,0.0,0.5,0.0,0.5,0.0,33.571428999999995,2,95,9529,51,201851,62.85714300000001,21.714286,2,24.142857,32.857143,0.0,0.0
95,25341.0,2018,30,40.0,20.0,0.0,40.0,0.0,0.0,0.0,0.5,0.0,0.5,32.857143,2,95,9530,51,201851,62.14285699999999,21.285714,5,23.857143,32.142857,0.0,0.0
95,25341.0,2018,31,33.3333,0.0,66.6667,0.0,0.0,0.4,0.2,0.0,0.4,0.0,42.142857,2,95,9531,51,201851,46.0,11.285714,3,23.285714,30.857143,0.0,0.0
95,25341.0,2018,32,40.0,0.0,60.0,0.0,0.0,0.333333,0.0,0.666667,0.0,0.0,57.285714,2,95,9532,51,201851,58.85714300000001,16.142857,5,23.142857,32.857143,0.0,0.0
95,25341.0,2018,33,0.0,0.0,100.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,41.42857100000001,2,95,9533,51,201851,75.85714300000002,21.142857,1,23.428571,34.0,0.0,0.14285699999999998
95,25341.0,2018,34,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.285714000000002,2,95,9534,51,201851,78.0,24.714286,1,22.714286,32.714286,0.0,0.285714
95,25341.0,2018,35,11.1111,33.3333,33.3333,0.0,22.2222,0.0,1.0,0.0,0.0,0.0,49.42857100000001,2,95,9535,51,201851,85.714286,31.428571,9,24.142857,33.285714,0.0,0.0
95,25341.0,2018,36,0.0,0.0,40.0,60.0,0.0,0.111111,0.333333,0.333333,0.0,0.222222,17.571429000000002,3,95,9536,51,201851,49.285714,20.714286,5,20.0,26.428571,0.0,0.0
95,25341.0,2018,37,33.3333,33.3333,0.0,0.0,33.3333,0.0,0.0,0.4,0.6,0.0,41.0,3,95,9537,51,201851,35.42857100000001,16.714285999999998,3,17.857143,23.142857,0.0,0.0
95,25341.0,2018,38,0.0,33.3333,66.6667,0.0,0.0,0.333333,0.333333,0.0,0.0,0.333333,25.285714,3,95,9538,51,201851,43.714286,19.857143,3,19.0,26.428571,0.0,0.0
95,25341.0,2018,39,0.0,33.3333,22.2222,22.2222,22.2222,0.0,0.333333,0.666667,0.0,0.0,58.714286,3,95,9539,51,201851,44.0,18.714286,9,16.0,22.571429,0.0,0.0
95,25341.0,2018,40,0.0,0.0,33.3333,66.6667,0.0,0.0,0.333333,0.222222,0.222222,0.222222,51.0,3,95,9540,51,201851,53.428571,36.571429,3,14.285714000000002,20.428571,0.0,0.0
95,25341.0,2018,41,33.3333,33.3333,0.0,33.3333,0.0,0.0,0.0,0.333333,0.666667,0.0,50.142857,3,95,9541,51,201851,53.85714300000001,34.142857,3,12.285714,19.285714,0.0,0.14285699999999998
95,25341.0,2018,42,0.0,37.5,12.5,37.5,12.5,0.333333,0.333333,0.0,0.333333,0.0,59.85714300000001,3,95,9542,51,201851,49.142857,30.571429,8,12.857143,17.285714000000002,0.0,0.0
95,25341.0,2018,43,0.0,16.666700000000002,66.6667,0.0,16.666700000000002,0.0,0.375,0.125,0.375,0.125,68.0,3,95,9543,51,201851,51.42857100000001,31.571429,6,12.857143,20.714286,0.0,0.0
95,25341.0,2018,44,0.0,12.5,25.0,37.5,25.0,0.0,0.166667,0.666667,0.0,0.166667,99.428571,3,95,9544,51,201851,87.42857099999998,63.428571,8,11.571429,22.285714,0.0,0.571429
95,25341.0,2018,45,20.0,40.0,0.0,30.0,10.0,0.0,0.125,0.25,0.375,0.25,84.85714300000002,3,95,9545,51,201851,50.0,33.0,10,7.714286,15.714285999999998,0.0,0.14285699999999998
95,25341.0,2018,46,5.8824000000000005,17.6471,41.1765,29.4118,5.8824000000000005,0.2,0.4,0.0,0.3,0.1,71.57142900000002,3,95,9546,51,201851,44.42857100000001,29.857143,17,8.0,12.857143,0.0,0.14285699999999998
95,25341.0,2018,47,0.0,20.0,40.0,30.0,10.0,0.058824,0.17647100000000002,0.411765,0.294118,0.058824,75.57142900000002,3,95,9547,51,201851,82.14285699999998,60.0,10,5.571429,13.428571,0.857143,0.428571
95,25341.0,2018,48,9.7561,21.9512,43.9024,19.5122,4.878,0.0,0.2,0.4,0.3,0.1,122.857143,3,95,9548,51,201851,102.571429,76.57142900000002,41,8.142857000000001,14.571429,1.0,0.857143
95,25341.0,2018,49,4.7619,19.0476,52.381,9.5238,14.285700000000002,0.097561,0.219512,0.439024,0.195122,0.04878,101.571429,4,95,9549,51,201851,38.571429,20.428571,21,4.714286,9.428571,1.857143,0.571429
95,25341.0,2018,50,9.0909,18.1818,54.5455,18.1818,0.0,0.047619,0.190476,0.52381,0.095238,0.14285699999999998,63.0,4,95,9550,51,201851,79.285714,58.14285699999999,11,2.857143,9.714286,1.714286,0.428571
95,25341.0,2018,51,6.25,0.0,68.75,25.0,0.0,0.090909,0.181818,0.545455,0.181818,0.0,106.28571399999998,4,95,9551,51,201851,121.142857,89.85714300000002,16,5.0,10.857143,1.857143,0.14285699999999998
95,25341.0,2018,52,0.0,42.8571,28.571400000000004,14.285700000000002,14.285700000000002,0.0625,0.0,0.6875,0.25,0.0,70.57142900000002,4,95,9552,51,201851,56.14285699999999,39.571429,7,4.75,8.5,1.714286,0.0
95,25341.0,2019,1,14.285700000000002,28.571400000000004,28.571400000000004,28.571400000000004,0.0,0.0,0.428571,0.285714,0.14285699999999998,0.14285699999999998,56.285714,4,95,9501,51,201951,80.42857099999998,59.0,7,2.5,8.166667,1.714286,0.0
95,25341.0,2019,2,0.0,33.3333,33.3333,16.666700000000002,16.666700000000002,0.14285699999999998,0.285714,0.285714,0.285714,0.0,76.0,4,95,9502,51,201951,103.285714,77.285714,6,2.571429,9.428571,1.714286,0.285714
95,25341.0,2019,3,33.3333,33.3333,0.0,33.3333,0.0,0.0,0.333333,0.333333,0.166667,0.166667,75.285714,4,95,9503,51,201951,84.85714300000002,61.85714300000001,3,1.833333,10.0,1.857143,0.285714
95,25341.0,2019,4,50.0,50.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.333333,0.0,72.85714300000002,4,95,9504,51,201951,109.428571,82.285714,2,5.3333330000000005,10.333333,1.5714290000000002,0.14285699999999998
95,25341.0,2019,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,60.428571,4,95,9505,51,201951,90.857143,67.42857099999999,0,3.714286,11.285714,1.857143,0.285714
95,25341.0,2019,6,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4,95,9506,51,201951,88.285714,64.0,2,4.857143,11.714286,2.0,0.285714
95,25341.0,2019,7,0.0,33.3333,50.0,0.0,16.666700000000002,0.0,0.5,0.5,0.0,0.0,51.571429,4,95,9507,51,201951,57.571429,37.857143,6,4.571429,11.571429,1.857143,0.0
95,25341.0,2019,8,0.0,60.0,20.0,20.0,0.0,0.0,0.333333,0.5,0.0,0.166667,61.428571,4,95,9508,51,201951,85.285714,63.0,5,6.142857,11.428571,1.5714290000000002,0.14285699999999998
95,25341.0,2019,9,0.0,0.0,25.0,25.0,50.0,0.0,0.6,0.2,0.2,0.0,84.14285699999998,2,95,9509,51,201951,54.14285699999999,37.0,4,5.857143,12.571429,1.857143,0.14285699999999998
95,25341.0,2019,10,25.0,50.0,0.0,0.0,25.0,0.0,0.0,0.25,0.25,0.5,97.714286,1,95,9510,51,201951,64.0,46.42857100000001,4,8.428571,14.285714000000002,1.714286,0.14285699999999998
95,25341.0,2019,11,0.0,100.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25,69.42857099999999,1,95,9511,51,201951,64.714286,44.571429,1,9.857143,16.571429000000002,1.714286,0.0
95,25341.0,2019,12,0.0,25.0,50.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,58.571429,1,95,9512,51,201951,66.714286,40.42857100000001,4,9.0,17.142857,1.714286,0.0
95,25341.0,2019,13,0.0,0.0,100.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,50.571429,1,95,9513,51,201951,73.14285699999998,43.857143,1,11.857143,22.0,2.0,0.14285699999999998
95,25341.0,2019,14,0.0,0.0,66.6667,33.3333,0.0,0.0,0.0,1.0,0.0,0.0,68.0,1,95,9514,51,201951,74.0,34.285714,3,13.571429,24.714286,2.0,0.428571
95,25341.0,2019,15,40.0,0.0,20.0,20.0,20.0,0.0,0.0,0.666667,0.333333,0.0,51.42857100000001,1,95,9515,51,201951,51.142857,20.0,5,14.285714000000002,23.0,1.857143,0.0
95,25341.0,2019,16,0.0,0.0,100.0,0.0,0.0,0.4,0.0,0.2,0.2,0.2,83.57142900000002,1,95,9516,51,201951,63.0,39.42857100000001,1,16.0,25.857143,2.0,0.14285699999999998
95,25341.0,2019,17,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,60.14285699999999,1,95,9517,51,201951,78.85714300000002,38.714286,1,18.571429,28.285714,2.142857,0.14285699999999998
95,25341.0,2019,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.142857,1,95,9518,51,201951,50.42857100000001,27.571429,0,15.857143,22.285714,2.142857,0.0
95,25341.0,2019,19,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1,95,9519,51,201951,61.14285699999999,26.714286,1,14.714285999999998,24.0,2.142857,0.14285699999999998
95,25341.0,2019,20,50.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.57142900000002,1,95,9520,51,201951,61.571429,36.714286,2,17.714285999999994,25.571429,1.714286,0.0
95,25341.0,2019,21,0.0,50.0,50.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,60.285714,1,95,9521,51,201951,83.42857099999998,38.285714,2,18.285714,28.285714,2.0,0.0
95,25341.0,2019,22,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.5,0.5,0.0,0.0,76.0,1,95,9522,51,201951,80.714286,31.0,3,17.714285999999994,26.571429,1.857143,0.428571
95,25341.0,2019,23,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,58.571429,2,95,9523,51,201951,86.0,31.0,0,21.0,29.857143,2.0,0.14285699999999998
95,25341.0,2019,24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,52.285714,2,95,9524,51,201951,56.714286,18.714286,1,20.714286,26.857143,2.0,0.0
95,25341.0,2019,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.857143,2,95,9525,51,201951,43.142857,14.142857,0,21.428571,28.0,1.5714290000000002,0.0
95,25341.0,2019,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.285714,2,95,9526,51,201951,57.85714300000001,19.571429,0,21.0,28.285714,1.857143,0.0
95,25341.0,2019,27,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,49.285714,2,95,9527,51,201951,61.14285699999999,28.428571,1,20.857143,29.714286,1.714286,0.14285699999999998
95,25341.0,2019,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.857143,2,95,9528,51,201951,66.714286,24.142857,0,21.142857,29.571429,1.5714290000000002,0.0
95,25341.0,2019,29,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,41.142857,2,95,9529,51,201951,41.142857,13.285714000000002,1,22.714286,30.0,1.5714290000000002,0.0
95,25341.0,2019,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.714286,2,95,9530,51,201951,52.142857,21.571429,0,23.142857,31.857143,2.0,0.0
95,25341.0,2019,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.714286,2,95,9531,51,201951,45.571429,15.0,0,22.0,30.428571,1.714286,0.0
95,25341.0,2019,32,0.0,33.3333,33.3333,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,49.857143,2,95,9532,51,201951,79.85714300000002,20.142857,3,22.571429,31.714286,1.714286,0.571429
95,25341.0,2019,33,0.0,0.0,100.0,0.0,0.0,0.0,0.333333,0.333333,0.333333,0.0,16.571429000000002,2,95,9533,51,201951,89.42857099999998,31.285714,1,23.857143,33.285714,2.0,0.428571
95,25341.0,2019,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.571429,2,95,9534,51,201951,75.0,34.142857,0,23.857143,33.428571000000005,1.857143,0.0
95,25341.0,2019,35,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,8.142857000000001,2,95,9535,51,201951,52.571429,26.714286,2,20.428571,29.0,1.4285709999999998,0.0
95,25341.0,2019,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,8.142857000000001,3,95,9536,51,201951,35.0,19.714286,0,20.285714,25.0,1.857143,0.0
95,25341.0,2019,37,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3,95,9537,51,201951,35.0,13.857143,1,18.428571,23.0,1.714286,0.0
95,25341.0,2019,38,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,8.142857000000001,3,95,9538,51,201951,46.0,18.571429,4,17.142857,24.571429,1.5714290000000002,0.14285699999999998
95,25341.0,2019,39,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,57.428571,3,95,9539,51,201951,67.14285699999999,42.142857,0,17.428570999999998,25.285714,1.5714290000000002,0.0
95,25341.0,2019,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.428571,3,95,9540,51,201951,39.0,23.0,0,17.857143,23.571429,1.5714290000000002,0.0
95,25341.0,2019,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.857143,3,95,9541,51,201951,34.714286,17.714285999999994,0,15.571429,22.0,1.285714,0.0
95,25341.0,2019,42,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.285714,3,95,9542,51,201951,43.0,24.285714,1,14.428571,20.571429,1.4285709999999998,0.0
95,25341.0,2019,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.85714300000001,3,95,9543,51,201951,38.142857,19.428571,0,12.142857,17.857143,2.0,0.14285699999999998
95,25341.0,2019,44,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85714300000001,3,95,9544,51,201951,53.85714300000001,35.285714,2,13.428571,19.0,1.142857,0.14285699999999998
95,25341.0,2019,45,0.0,50.0,0.0,50.0,0.0,0.5,0.0,0.5,0.0,0.0,68.57142900000001,3,95,9545,51,201951,62.0,44.285714,2,12.428571,17.285714000000002,1.285714,0.0
95,25341.0,2019,46,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,60.571429,3,95,9546,51,201951,71.285714,46.285714,0,8.857142999999997,15.714285999999998,1.5714290000000002,0.428571
95,25341.0,2019,47,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.42857099999998,3,95,9547,51,201951,65.57142900000001,44.0,1,7.714286,11.857143,1.4285709999999998,0.0
96,24735.0,2017,1,6.382999999999999,20.2128,35.1064,23.4043,14.8936,0.090909,0.545455,0.272727,0.0,0.090909,147.0,4,96,9601,23,201723,122.28571399999998,90.857143,94,-18.0,-6.285714,3.642857,0.571429
96,24735.0,2017,2,12.0,34.0,28.000000000000004,22.0,4.0,0.06383,0.202128,0.351064,0.234043,0.148936,115.71428600000002,4,96,9602,23,201723,69.14285699999999,45.714286,50,-22.285714,-13.285714000000002,4.785714,0.285714
96,24735.0,2017,3,5.5556,44.4444,27.77780000000001,11.1111,11.1111,0.12,0.34,0.28,0.22,0.04,83.714286,4,96,9603,23,201723,98.428571,74.57142900000002,18,-21.428571,-9.571429,3.642857,0.14285699999999998
96,24735.0,2017,4,10.0,25.0,40.0,20.0,5.0,0.055556,0.444444,0.277778,0.111111,0.111111,57.285714,4,96,9604,23,201723,79.57142900000002,60.0,20,-19.857143,-8.428571,4.5,0.571429
96,24735.0,2017,5,0.0,13.3333,66.6667,6.6667000000000005,13.3333,0.1,0.25,0.4,0.2,0.05,33.142857,4,96,9605,23,201723,65.85714300000001,46.714286,15,-18.428571,-6.428571,4.214286,0.571429
96,24735.0,2017,6,50.0,0.0,50.0,0.0,0.0,0.0,0.13333299999999998,0.666667,0.06666699999999999,0.13333299999999998,57.85714300000001,4,96,9606,23,201723,67.85714300000001,48.714286,4,-17.714285999999994,-7.428571000000002,4.5,0.285714
96,24735.0,2017,7,0.0,16.666700000000002,50.0,33.3333,0.0,0.5,0.0,0.5,0.0,0.0,49.42857100000001,4,96,9607,23,201723,71.57142900000002,49.714286,6,-18.142857,-4.857143,4.071429,0.285714
96,24735.0,2017,8,0.0,11.1111,66.6667,22.2222,0.0,0.0,0.166667,0.5,0.333333,0.0,49.857143,4,96,9608,23,201723,53.85714300000001,34.142857,9,-16.0,-4.571429,4.5,0.285714
96,24735.0,2017,9,50.0,50.0,0.0,0.0,0.0,0.0,0.111111,0.666667,0.222222,0.0,32.571428999999995,2,96,9609,23,201723,50.857143,31.714286,2,-13.857143,-0.571429,3.785714,0.714286
96,24735.0,2017,10,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,41.714286,1,96,9610,23,201723,45.857143,25.142857,1,-9.428571,0.14285699999999998,4.214286,0.285714
96,24735.0,2017,11,0.0,33.3333,66.6667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.142857,1,96,9611,23,201723,59.428571,41.714286,3,-4.285714,5.857143,3.642857,0.428571
96,24735.0,2017,12,0.0,0.0,0.0,100.0,0.0,0.0,0.333333,0.666667,0.0,0.0,8.142857000000001,1,96,9612,23,201723,52.85714300000001,32.0,1,-4.428571,6.285714,4.214286,0.14285699999999998
96,24735.0,2017,13,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.571428999999995,1,96,9613,23,201723,76.85714300000002,56.85714300000001,2,-3.4,9.4,4.214286,0.14285699999999998
96,24735.0,2017,14,0.0,50.0,50.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,32.857143,1,96,9614,23,201723,94.714286,74.0,4,3.333333,19.666667,4.928571,0.857143
96,24735.0,2017,15,0.0,0.0,33.3333,66.6667,0.0,0.0,0.5,0.5,0.0,0.0,33.0,1,96,9615,23,201723,76.714286,47.571429,3,1.285714,15.857143,5.5,0.714286
96,24735.0,2017,16,20.0,0.0,40.0,20.0,20.0,0.0,0.0,0.333333,0.666667,0.0,41.0,1,96,9616,23,201723,69.57142900000001,49.285714,5,2.0,13.166667000000002,4.642857,0.285714
96,24735.0,2017,17,0.0,33.3333,33.3333,33.3333,0.0,0.2,0.0,0.4,0.2,0.2,0.0,1,96,9617,23,201723,44.285714,18.142857,3,2.285714,15.0,4.642857,0.285714
96,24735.0,2017,18,0.0,33.3333,16.666700000000002,33.3333,16.666700000000002,0.0,0.333333,0.333333,0.333333,0.0,49.285714,1,96,9618,23,201723,83.57142900000002,23.857143,6,7.0,22.285714,4.928571,0.571429
96,24735.0,2017,19,25.0,0.0,25.0,50.0,0.0,0.0,0.333333,0.166667,0.333333,0.166667,33.0,1,96,9619,23,201723,55.14285699999999,20.285714,4,7.428571000000002,21.714286,4.5,0.428571
96,24735.0,2017,20,0.0,0.0,100.0,0.0,0.0,0.25,0.0,0.25,0.5,0.0,24.428571,1,96,9620,23,201723,68.285714,20.571429,2,10.857143,23.857143,4.357143,0.714286
96,24735.0,2017,21,0.0,30.0,20.0,30.0,20.0,0.0,0.0,1.0,0.0,0.0,8.142857000000001,1,96,9621,23,201723,43.571429,14.285714000000002,10,6.714286,18.0,4.071429,0.285714
96,24735.0,2017,22,0.0,0.0,50.0,50.0,0.0,0.0,0.3,0.2,0.3,0.2,24.428571,1,96,9622,23,201723,44.42857100000001,15.428571,4,8.0,20.285714,4.071429,0.428571
96,24735.0,2017,23,12.5,37.5,37.5,12.5,0.0,0.0,0.0,0.5,0.5,0.0,33.0,2,96,9623,23,201723,40.42857100000001,13.142857,8,9.714286,21.0,4.071429,0.428571
96,24735.0,2017,24,0.0,0.0,0.0,100.0,0.0,0.125,0.375,0.375,0.125,0.0,32.571428999999995,2,96,9624,23,201723,44.142857,16.285714000000002,2,12.142857,25.285714,3.642857,0.428571
96,24735.0,2017,25,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,2,96,9625,23,201723,49.857143,25.0,2,15.857143,26.714286,4.071429,0.285714
96,24735.0,2017,26,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,16.285714000000002,2,96,9626,23,201723,66.14285699999999,25.714286,2,17.0,30.142857,3.928571,0.714286
96,24735.0,2017,27,0.0,75.0,25.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,2,96,9627,23,201723,57.85714300000001,22.285714,4,18.285714,31.428571,3.5,0.714286
96,24735.0,2017,28,33.3333,16.666700000000002,50.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,16.571429000000002,2,96,9628,23,201723,54.428571,21.571429,6,19.428571,31.714286,4.071429,0.571429
96,24735.0,2017,29,20.0,0.0,40.0,20.0,20.0,0.333333,0.166667,0.5,0.0,0.0,16.285714000000002,2,96,9629,23,201723,42.142857,17.857143,5,17.857143,28.571429,3.642857,0.428571
96,24735.0,2017,30,0.0,33.3333,66.6667,0.0,0.0,0.2,0.0,0.4,0.2,0.2,8.142857000000001,2,96,9630,23,201723,46.714286,16.428570999999998,3,15.142857,27.142857,4.214286,0.857143
96,24735.0,2017,31,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.666667,0.0,0.0,8.142857000000001,2,96,9631,23,201723,36.857143,17.571429000000002,0,20.0,28.142857,3.928571,0.14285699999999998
96,24735.0,2017,32,0.0,57.1429,42.8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,96,9632,23,201723,34.857143,14.285714000000002,7,18.571429,27.571429,3.5,0.0
96,24735.0,2017,33,0.0,0.0,0.0,100.0,0.0,0.0,0.571429,0.428571,0.0,0.0,0.0,2,96,9633,23,201723,42.571429,19.571429,1,16.571429000000002,27.714286,3.5,0.14285699999999998
96,24735.0,2017,34,0.0,20.0,0.0,60.0,20.0,0.0,0.0,0.0,1.0,0.0,16.285714000000002,2,96,9634,23,201723,43.0,20.142857,5,15.428571,26.285714,3.928571,0.428571
